_time,mua_gia_1ACB,mua_gia_1BCM,mua_gia_1BID,mua_gia_1BVH,mua_gia_1CTG,mua_gia_1FPT,mua_gia_1GAS,mua_gia_1GVR,mua_gia_1HDB,mua_gia_1HPG,mua_gia_1MBB,mua_gia_1MSN,mua_gia_1MWG,mua_gia_1NVL,mua_gia_1PDR,mua_gia_1PLX,mua_gia_1POW,mua_gia_1SAB,mua_gia_1SSI,mua_gia_1STB,mua_gia_1TCB,mua_gia_1TPB,mua_gia_1VCB,mua_gia_1VHM,mua_gia_1VIB,mua_gia_1VIC,mua_gia_1VJC,mua_gia_1VNM,mua_gia_1VPB,mua_gia_1VRE,ban_gia_1ACB,ban_gia_1BCM,ban_gia_1BID,ban_gia_1BVH,ban_gia_1CTG,ban_gia_1FPT,ban_gia_1GAS,ban_gia_1GVR,ban_gia_1HDB,ban_gia_1HPG,ban_gia_1MBB,ban_gia_1MSN,ban_gia_1MWG,ban_gia_1NVL,ban_gia_1PDR,ban_gia_1PLX,ban_gia_1POW,ban_gia_1SAB,ban_gia_1SSI,ban_gia_1STB,ban_gia_1TCB,ban_gia_1TPB,ban_gia_1VCB,ban_gia_1VHM,ban_gia_1VIB,ban_gia_1VIC,ban_gia_1VJC,ban_gia_1VNM,ban_gia_1VPB,ban_gia_1VRE,Gia KL,mua_kl_1ACB,mua_kl_1BCM,mua_kl_1BID,mua_kl_1BVH,mua_kl_1CTG,mua_kl_1FPT,mua_kl_1GAS,mua_kl_1GVR,mua_kl_1HDB,mua_kl_1HPG,mua_kl_1MBB,mua_kl_1MSN,mua_kl_1MWG,mua_kl_1NVL,mua_kl_1PDR,mua_kl_1PLX,mua_kl_1POW,mua_kl_1SAB,mua_kl_1SSI,mua_kl_1STB,mua_kl_1TCB,mua_kl_1TPB,mua_kl_1VCB,mua_kl_1VHM,mua_kl_1VIB,mua_kl_1VIC,mua_kl_1VJC,mua_kl_1VNM,mua_kl_1VPB,mua_kl_1VRE,ban_kl_1ACB,ban_kl_1BCM,ban_kl_1BID,ban_kl_1BVH,ban_kl_1CTG,ban_kl_1FPT,ban_kl_1GAS,ban_kl_1GVR,ban_kl_1HDB,ban_kl_1HPG,ban_kl_1MBB,ban_kl_1MSN,ban_kl_1MWG,ban_kl_1NVL,ban_kl_1PDR,ban_kl_1PLX,ban_kl_1POW,ban_kl_1SAB,ban_kl_1SSI,ban_kl_1STB,ban_kl_1TCB,ban_kl_1TPB,ban_kl_1VCB,ban_kl_1VHM,ban_kl_1VIB,ban_kl_1VIC,ban_kl_1VJC,ban_kl_1VNM,ban_kl_1VPB,ban_kl_1VRE,mua_kl_2ACB,mua_kl_2BCM,mua_kl_2BID,mua_kl_2BVH,mua_kl_2CTG,mua_kl_2FPT,mua_kl_2GAS,mua_kl_2GVR,mua_kl_2HDB,mua_kl_2HPG,mua_kl_2MBB,mua_kl_2MSN,mua_kl_2MWG,mua_kl_2NVL,mua_kl_2PDR,mua_kl_2PLX,mua_kl_2POW,mua_kl_2SAB,mua_kl_2SSI,mua_kl_2STB,mua_kl_2TCB,mua_kl_2TPB,mua_kl_2VCB,mua_kl_2VHM,mua_kl_2VIB,mua_kl_2VIC,mua_kl_2VJC,mua_kl_2VNM,mua_kl_2VPB,mua_kl_2VRE,ban_kl_2ACB,ban_kl_2BCM,ban_kl_2BID,ban_kl_2BVH,ban_kl_2CTG,ban_kl_2FPT,ban_kl_2GAS,ban_kl_2GVR,ban_kl_2HDB,ban_kl_2HPG,ban_kl_2MBB,ban_kl_2MSN,ban_kl_2MWG,ban_kl_2NVL,ban_kl_2PDR,ban_kl_2PLX,ban_kl_2POW,ban_kl_2SAB,ban_kl_2SSI,ban_kl_2STB,ban_kl_2TCB,ban_kl_2TPB,ban_kl_2VCB,ban_kl_2VHM,ban_kl_2VIB,ban_kl_2VIC,ban_kl_2VJC,ban_kl_2VNM,ban_kl_2VPB,ban_kl_2VRE
2023-03-20 02:18:40+00:00,24.3,81.1,45.9,49.5,28.7,78.6,104.0,14.8,18.0,20.400000000000002,17.5,82.3,38.9,11.299999999999999,11.95,35.7,13.25,189.1,19.95,24.85,26.45,22.55,89.3,44.05,20.95,52.7,105.4,74.7,19.53333333333333,29.15,24.35,82.7,46.0,49.8,28.75,79.0,104.6,14.9,18.05,20.45,17.55,82.5,38.95,11.35,12.0,35.75,13.3,192.2,20.0,24.887499999999996,26.5,22.6,89.4,44.1,21.0,52.8,105.9,74.8,19.6,29.3,1035.75,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2750.0,2170.0,2405.0,0.0,0.0,0.0,1013.3333333333334,780.0,105.0,2010.0,0.0,10642.222222222223,1070.0,1120.0,160.0,10.0,310.0,0.0,0.0,0.0,188.0,3233.3333333333335,100.0,0.0,0.0,1605.0,0.0,60.0,250.0,0.0,1940.0,0.0,23285.0,420.0,30.0,0.0,1420.0,0.0,0.0,0.0,0.0,22788.571428571428,5932.5,895.0,7460.0,230.0,0.0,420.0,150.0,0.0,400.0,2910.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,600.0,21197.5,0.0,0.0,0.0,7854.444444444444,4700.0,200.0,26210.0,0.0,7853.333333333333,17010.0,1345.0,5716.666666666667,5000.0,540.0,0.0,0.0,0.0,630.0,9456.666666666666,310.0,0.0,0.0,300.0,0.0,100.0,720.0,0.0,1880.0,0.0,11680.0,8866.666666666666,70.0,0.0,7700.0,0.0,0.0,0.0,0.0,6411.428571428572,6745.0,50.0,3000.0,370.0,0.0,2830.0,260.0,0.0,306.6666666666667,3220.0,0.0
2023-03-20 02:18:50+00:00,24.3,81.0,45.9,49.5,28.7,78.6,103.7,14.8,18.0,20.37222222222222,17.5,82.3,38.9,11.299999999999999,11.95,35.7,13.25,189.1,19.94583333333333,24.8,26.45,22.525,89.3,44.05,20.95,52.7,105.4,74.7,19.53333333333333,29.15,24.35,82.7,46.0,49.8,28.75,79.0,104.0,14.9,18.05,20.416666666666668,17.55,82.5,38.95,11.35,12.0,35.75,13.3,192.2,20.0,24.887499999999996,26.5,22.59,89.4,44.1,21.0,52.8,105.9,74.8,19.575000000000003,29.3,1035.7,0.0,230.0,0.0,0.0,0.0,380.0,30.0,2960.0,1970.0,3023.3333333333335,3527.5,0.0,250.0,1674.2857142857142,775.0,253.33333333333334,2000.0,0.0,1477.5,17010.0,1120.0,2942.5,0.0,310.0,0.0,0.0,0.0,210.0,3240.0,100.0,0.0,0.0,1580.0,0.0,0.0,0.0,10.0,0.0,20.0,5968.333333333333,1200.0,0.0,440.0,1805.0,360.0,10.0,0.0,0.0,22940.0,0.0,0.0,6488.0,230.0,0.0,730.0,0.0,0.0,0.0,1505.0,20.0,0.0,20.0,0.0,0.0,0.0,1090.0,20.0,10.0,600.0,17301.11111111111,8955.0,0.0,100.0,8010.0,4730.0,116.66666666666667,26210.0,0.0,7641.666666666667,1140.0,1280.0,3120.0,0.0,590.0,0.0,0.0,0.0,700.0,9456.666666666666,310.0,0.0,0.0,300.0,0.0,0.0,0.0,70.0,0.0,1000.0,9786.666666666666,8890.0,0.0,710.0,7750.0,20.0,120.0,0.0,0.0,3400.0,0.0,0.0,4014.0,370.0,0.0,2830.0,0.0,0.0,0.0,3065.0,1820.0
2023-03-20 02:19:00+00:00,24.3,81.0,45.9,49.5,28.7,78.6,103.7,14.8,18.0,20.349999999999998,17.5,82.3,38.9,11.299999999999999,11.95,35.7,13.25,189.1,19.925000000000004,24.8,26.483333333333334,22.5,89.2,44.05,20.95,52.7,105.4,74.7,19.53333333333333,29.15,24.35,82.3,46.0,49.8,28.75,79.0,104.48333333333333,14.9,18.05,20.4,17.55,82.5,38.95,11.35,12.0,35.8,13.3,192.2,19.970000000000002,24.858333333333334,26.516666666666666,22.55,89.3,44.1,21.0,52.8,105.9,74.8,19.6,29.3,1035.5666666666666,0.0,0.0,20.0,120.0,920.0,0.0,0.0,2950.0,0.0,4351.25,3610.0,0.0,0.0,1107.142857142857,835.0,0.0,1740.0,0.0,1202.0,0.0,416.6666666666667,5402.5,5000.0,290.0,0.0,80.0,0.0,220.0,0.0,0.0,0.0,75.0,0.0,0.0,55.0,0.0,26.666666666666668,1990.0,0.0,575.0,3090.0,0.0,490.0,2370.0,0.0,120.0,0.0,0.0,9738.0,1410.0,103.33333333333333,830.0,240.0,0.0,0.0,150.0,0.0,0.0,2920.0,0.0,0.0,0.0,10.0,20.0,10.0,0.0,0.0,10.0,0.0,14305.0,9290.0,0.0,0.0,10067.142857142857,4730.0,0.0,26210.0,0.0,2775.0,0.0,1176.6666666666667,990.0,10.0,610.0,0.0,500.0,0.0,700.0,0.0,0.0,0.0,50.0,0.0,0.0,100.0,0.0,55.0,1880.0,0.0,9210.0,8895.0,0.0,710.0,7800.0,0.0,330.0,0.0,0.0,13440.0,6526.666666666667,410.0,8070.0,230.0,0.0,0.0,260.0,0.0,0.0,3220.0,0.0
2023-03-20 02:19:10+00:00,24.2,81.1,45.9,49.5,28.7,78.6,103.7,14.8,18.0,20.349999999999998,17.5,82.3,38.9,11.2625,11.95,35.7,13.25,189.1,19.87272727272727,24.825000000000003,26.5,22.5,89.2,44.05,20.95,52.7,105.4,74.7,19.55,29.15,24.3,82.3,46.0,49.8,28.75,79.0,104.55,14.9,18.05,20.400000000000002,17.55,82.5,38.95,11.3125,12.0,35.8,13.3,192.2,19.9125,24.860000000000003,26.55,22.55,89.3,44.1,21.0,52.8,105.9,74.8,19.6,29.3,1035.55,500.0,10.0,20.0,0.0,0.0,380.0,0.0,0.0,2000.0,4977.142857142857,3630.0,0.0,0.0,8170.0,1156.0,300.0,1787.5,30.0,3541.818181818182,8255.0,395.0,4250.0,0.0,0.0,0.0,80.0,0.0,240.0,945.0,0.0,600.0,0.0,0.0,0.0,0.0,245.0,20.0,0.0,0.0,7661.25,0.0,40.0,480.0,1910.0,0.0,130.0,2440.0,0.0,13607.5,892.0,50.0,775.0,0.0,130.0,730.0,160.0,30.0,166.66666666666666,5620.0,0.0,2660.0,230.0,10.0,0.0,0.0,1100.0,0.0,0.0,666.6666666666666,14412.857142857143,9640.0,0.0,0.0,11783.75,4830.0,50.0,26210.0,130.0,4446.363636363636,8575.0,1120.0,1036.0,0.0,0.0,0.0,510.0,0.0,700.0,8850.0,0.0,520.0,0.0,0.0,0.0,0.0,720.0,50.0,0.0,0.0,9210.0,0.0,70.0,710.0,3592.5,0.0,330.0,7840.0,0.0,6757.5,3008.0,1130.0,8000.0,0.0,360.0,2880.0,260.0,50.0,260.0,3220.0,0.0
2023-03-20 02:19:20+00:00,24.2,81.1,45.8,49.5,28.7,78.6,103.7,14.800000000000002,18.0,20.349999999999998,17.5,82.3,38.9,11.25,11.950000000000001,35.7,13.2,189.1,19.849999999999998,24.85,26.5,22.5,89.2,44.05,20.95,52.7,105.4,74.7,19.55,29.15,24.3,82.3,46.0,49.8,28.75,79.0,104.5,14.9,18.05,20.400000000000002,17.55,82.5,38.95,11.3,12.0,35.775,13.25,192.2,19.900000000000002,24.9,26.55,22.55,89.3,44.1,21.0,52.8,105.9,74.8,19.6,29.3,1035.6000000000001,700.0,0.0,135.0,125.0,0.0,480.0,0.0,2950.0,2000.0,5273.333333333333,3553.3333333333335,0.0,260.0,12190.0,1298.3333333333333,350.0,26210.0,0.0,4057.5,988.0,435.0,3872.5,0.0,0.0,0.0,80.0,0.0,0.0,920.0,0.0,2600.0,0.0,0.0,0.0,0.0,0.0,10.0,2000.0,0.0,5789.0,3066.6666666666665,90.0,0.0,1695.0,0.0,70.0,3132.0,240.0,18774.0,1280.0,0.0,690.0,230.0,170.0,1070.0,220.0,0.0,50.0,8170.0,210.0,2660.0,0.0,100.0,20.0,0.0,1100.0,0.0,10.0,700.0,14441.666666666666,9690.0,0.0,100.0,12410.0,5313.333333333333,50.0,2320.0,0.0,5083.333333333333,16282.0,1120.0,1040.0,0.0,0.0,0.0,510.0,0.0,0.0,9550.0,0.0,770.0,0.0,0.0,0.0,0.0,0.0,20.0,1880.0,0.0,9330.0,9066.666666666666,70.0,0.0,1990.0,0.0,230.0,3120.0,110.0,164.0,4020.0,0.0,8000.0,230.0,360.0,2880.0,260.0,0.0,260.0,3220.0,1820.0
2023-03-20 02:19:30+00:00,24.2,81.1,45.75,49.5,28.7,78.6,103.7,14.800000000000002,18.0,20.35,17.5,82.3,38.9,11.25,11.95,35.7,13.2,189.1,19.849999999999998,24.849999999999998,26.5,22.5125,89.2,44.0,20.95,52.7,105.4,74.7,19.55,29.15,24.3,82.3,46.0,49.8,28.9,79.0,104.5,14.9,18.05,20.400000000000002,17.55,82.5,38.95,11.3,12.0,35.775,13.25,192.2,19.900000000000002,24.9,26.55,22.575000000000003,89.3,44.1,21.0,52.8,105.9,74.8,19.6,29.3,1035.5666666666666,0.0,10.0,100.0,120.0,906.6666666666666,0.0,0.0,0.0,0.0,9672.0,3430.0,0.0,270.0,12880.0,1590.0,350.0,0.0,40.0,1708.1818181818182,2646.6666666666665,750.0,2888.75,5000.0,625.0,0.0,90.0,100.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,10.0,1800.0,0.0,6027.142857142857,3070.0,0.0,500.0,2320.0,0.0,20.0,3040.0,240.0,15561.818181818182,2325.0,0.0,3865.0,0.0,0.0,0.0,210.0,0.0,0.0,8185.0,0.0,0.0,265.0,500.0,20.0,10.0,0.0,0.0,0.0,0.0,14526.0,9670.0,0.0,100.0,12426.666666666666,5330.0,50.0,0.0,130.0,4961.818181818182,16790.0,1120.0,1741.25,10.0,1890.0,0.0,510.0,310.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,20.0,1880.0,0.0,9360.0,9200.0,0.0,690.0,2040.0,0.0,230.0,3546.6666666666665,110.0,190.9090909090909,4020.0,0.0,4870.0,0.0,0.0,0.0,285.0,0.0,0.0,3220.0,0.0
2023-03-20 02:19:40+00:00,24.2,81.1,45.85,49.5,28.7,78.6,103.7,14.8,18.0,20.35,17.5,82.3,38.9,11.25,11.95,35.53333333333334,13.2,189.1,19.85,24.85,26.5,22.5,89.2,44.0,20.95,52.7,105.4,74.7,19.55,29.15,24.3,82.3,46.0,49.8,28.85,79.0,104.5,14.9,18.05,20.400000000000002,17.55,82.5,38.95,11.3,12.0,35.65,13.25,192.2,19.900000000000002,24.899999999999995,26.55,22.55,89.3,44.1,21.0,52.8,105.9,74.85,19.6,29.3,1035.5833333333333,0.0,0.0,10.0,130.0,0.0,480.0,0.0,3040.0,0.0,10015.0,3645.0,40.0,0.0,16144.0,1570.0,973.3333333333334,25317.5,0.0,2438.75,3360.0,770.0,3992.0,5000.0,0.0,0.0,0.0,90.0,405.0,620.0,110.0,0.0,80.0,1570.0,0.0,945.0,0.0,0.0,1750.0,0.0,6761.428571428572,3486.6666666666665,0.0,600.0,2600.0,0.0,155.0,3140.0,0.0,20012.5,6066.666666666667,40.0,570.0,430.0,125.0,1445.0,0.0,0.0,165.0,8300.0,180.0,0.0,0.0,100.0,20.0,0.0,1110.0,0.0,10.0,0.0,14617.5,9595.0,500.0,0.0,12430.0,5540.0,1040.0,2320.0,0.0,5596.875,16840.0,1120.0,1100.0,10.0,0.0,0.0,0.0,310.0,700.0,9550.0,310.0,0.0,60.0,300.0,0.0,1050.0,0.0,0.0,1880.0,0.0,9354.285714285714,9200.0,0.0,690.0,2040.0,0.0,170.0,3760.0,0.0,180.0,4020.0,1130.0,6740.0,240.0,360.0,2880.0,0.0,0.0,590.0,3220.0,1820.0
2023-03-20 02:19:50+00:00,24.2,81.1,45.85,49.5,28.7,78.6,103.7,14.8,18.0,20.349999999999998,17.5,82.3,38.9,11.25,11.95,35.45,13.2,189.1,19.849999999999998,24.85,26.475,22.5,89.2,44.0,20.9,52.7,105.4,74.6,19.53333333333333,29.15,24.25,82.3,46.0,49.8,28.8,78.9,104.4,14.9,18.05,20.4,17.55,82.4,38.9,11.300000000000002,12.0,35.5,13.2,192.0,19.9,24.899999999999995,26.55,22.55,89.3,44.1,20.95,52.8,105.9,74.85,19.55,29.3,1035.54,1200.0,0.0,10.0,0.0,620.0,480.0,0.0,0.0,0.0,8531.818181818182,2183.3333333333335,50.0,0.0,15623.333333333334,1570.0,1280.0,0.0,0.0,4355.0,0.0,365.0,3070.0,0.0,920.0,2300.0,0.0,0.0,650.0,3196.6666666666665,0.0,1530.0,0.0,0.0,0.0,410.0,450.0,60.0,0.0,0.0,6886.0,3835.0,330.0,270.0,2630.0,360.0,290.0,695.0,30.0,34890.0,0.0,0.0,866.6666666666666,470.0,0.0,1550.0,0.0,0.0,0.0,490.0,0.0,2660.0,0.0,110.0,0.0,10.0,1070.0,0.0,0.0,0.0,15345.454545454546,9610.0,500.0,0.0,13601.666666666666,5750.0,1580.0,0.0,0.0,5899.0,0.0,1050.0,1100.0,0.0,1890.0,310.0,0.0,0.0,2060.0,9376.666666666666,0.0,2670.0,0.0,0.0,0.0,100.0,250.0,10.0,0.0,0.0,9750.0,9200.0,90.0,600.0,1873.3333333333333,10.0,10.0,3440.0,30.0,180.0,0.0,0.0,6773.333333333333,240.0,0.0,1420.0,0.0,0.0,0.0,8405.0,0.0
2023-03-20 02:20:00+00:00,24.2,81.1,45.85,49.55,28.7,78.6,103.7,14.8,18.016666666666666,20.35,17.5,82.3,38.9,11.25,11.95,35.45,13.15,189.1,19.85,24.85,26.475,22.5,89.2,44.0,20.9,52.6,105.4,74.6,19.55,29.15,24.25,82.3,46.0,49.8,28.775,78.9,104.4,14.9,18.1,20.400000000000002,17.55,82.4,38.9,11.3,12.0,35.5,13.2,192.0,19.9,24.9,26.55,22.55,89.3,44.05,20.95,52.70000000000001,105.9,74.85,19.6,29.25,1035.58,200.0,50.0,20.0,10.0,640.0,0.0,0.0,3040.0,716.6666666666666,8498.0,2155.0,30.0,0.0,15115.714285714286,1560.0,1280.0,1985.0,35.0,5850.0,2412.0,525.0,3063.3333333333335,4230.0,0.0,0.0,280.0,0.0,590.0,1700.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,1000.0,7001.666666666667,4180.0,330.0,210.0,3714.0,0.0,256.6666666666667,1470.0,30.0,33566.0,6360.0,0.0,2405.0,0.0,525.0,1040.0,426.6666666666667,0.0,0.0,8776.666666666666,470.0,2660.0,270.0,110.0,120.0,60.0,0.0,0.0,15.0,816.6666666666666,18380.0,9610.0,500.0,0.0,16667.14285714286,5750.0,1570.0,6750.0,130.0,6057.333333333333,16960.0,1200.0,1100.0,10.0,0.0,0.0,3810.0,0.0,2070.0,7680.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,770.0,11366.666666666666,9200.0,103.33333333333333,552.0,1580.0,0.0,30.0,3440.0,30.0,180.0,3960.0,0.0,6790.0,0.0,140.0,1420.0,110.0,0.0,0.0,3220.0,210.0
2023-03-20 02:20:10+00:00,24.2,81.1,45.85,49.5,28.75,78.6,103.7,14.8,18.0,20.30454545454546,17.5,82.3,38.85,11.25,11.95,35.45,13.15,189.1,19.85,24.849999999999998,26.45,22.5,89.2,44.0,20.9,52.6,105.4,74.6,19.55,29.1,24.25,82.3,45.925,49.8,28.775,78.9,104.4,14.9,18.1,20.361111111111107,17.55,82.36666666666667,38.9,11.3,12.0,35.8,13.2,192.0,19.900000000000002,24.9,26.55,22.55,89.3,44.05,20.95,52.70000000000001,105.9,74.7,19.6,29.25,1035.25,300.0,0.0,0.0,123.33333333333333,190.0,480.0,0.0,0.0,790.0,17868.18181818182,2150.0,0.0,100.0,16426.666666666668,1520.0,1330.0,10266.666666666666,0.0,6405.625,2065.0,1050.0,3070.0,4145.0,700.0,2715.0,140.0,0.0,503.3333333333333,1518.0,230.0,0.0,0.0,105.0,0.0,25.0,0.0,0.0,0.0,0.0,4791.111111111111,4855.0,270.0,290.0,3815.0,0.0,30.0,1670.0,0.0,30287.5,6350.0,0.0,2410.0,440.0,525.0,1182.5,0.0,0.0,210.0,9676.666666666666,565.0,2660.0,0.0,0.0,20.0,510.0,820.0,0.0,0.0,700.0,9067.272727272728,9610.0,0.0,370.0,17545.0,5750.0,1570.0,6750.0,0.0,8472.5,17240.0,1390.0,1105.0,10.0,1890.0,310.0,3835.0,0.0,2080.0,7880.0,360.0,0.0,0.0,800.0,0.0,70.0,0.0,0.0,0.0,0.0,8081.111111111111,9400.0,193.33333333333334,580.0,1740.0,0.0,130.0,3440.0,0.0,165.0,3920.0,0.0,6740.0,220.0,150.0,1620.0,0.0,0.0,70.0,4720.0,210.0
2023-03-20 02:20:20+00:00,24.2,81.1,45.75,49.5,28.75,78.6,103.7,14.8,18.0,20.3,17.5,82.2,38.85,11.258333333333333,11.95,35.45,13.1875,189.1,19.85,24.85,26.474999999999998,22.5,89.2,44.0,20.9,52.6,105.3,74.6,19.5,29.1,24.25,82.3,45.9,49.8,28.775,78.9,104.4,14.866666666666667,18.1,20.349999999999998,17.55,82.36666666666667,38.9,11.310000000000002,12.0,35.8,13.216666666666667,192.0,19.9,24.899999999999995,26.6,22.55,89.3,44.05,20.95,52.7,105.9,74.7,19.55,29.25,1035.1499999999999,300.0,0.0,80.0,0.0,220.0,0.0,0.0,3020.0,990.0,17820.0,1560.0,410.0,110.0,14536.666666666666,0.0,1330.0,3020.0,120.0,7471.176470588235,770.0,800.0,3266.6666666666665,4150.0,0.0,2630.0,125.0,200.0,383.3333333333333,8180.0,230.0,0.0,80.0,90.0,0.0,0.0,0.0,0.0,730.0,0.0,3819.0,5270.0,0.0,310.0,1570.0,0.0,140.0,1186.6666666666667,0.0,28826.666666666668,6343.333333333333,1130.0,3900.0,320.0,0.0,0.0,430.0,0.0,0.0,190.0,0.0,2660.0,0.0,500.0,0.0,515.0,0.0,0.0,20.0,633.3333333333334,15980.0,9610.0,40.0,470.0,17406.666666666668,0.0,1570.0,10727.5,130.0,9456.470588235294,17320.0,1315.0,1110.0,10.0,0.0,315.0,3860.0,50.0,2080.0,12770.0,560.0,0.0,60.0,620.0,0.0,0.0,0.0,0.0,1443.3333333333333,0.0,7180.0,9400.0,0.0,560.0,2552.0,0.0,130.0,3540.0,0.0,120.0,3920.0,2620.0,6740.0,220.0,0.0,0.0,50.0,0.0,0.0,9510.0,0.0
2023-03-20 02:20:30+00:00,24.2,81.1,45.75,49.5,28.75,78.8,103.7,14.8,18.0,20.3,17.5,82.2,38.85,11.295833333333333,11.95,35.5,13.166666666666666,189.1,19.85,24.825000000000003,26.55,22.5,89.2,44.0,20.9,52.6,105.3,74.6,19.5,29.1,24.25,82.3,45.9,49.8,28.775,78.9,104.4,14.866666666666667,18.1,20.35,17.55,82.36666666666667,38.9,11.35,12.0,35.725,13.2,192.0,19.9,24.862499999999997,26.6,22.55,89.3,44.05,20.95,52.7,105.9,74.7,19.55,29.25,1035.1,350.0,0.0,0.0,110.0,167.5,10.0,0.0,2995.0,0.0,17673.333333333332,820.0,410.0,110.0,1705.8333333333333,1555.0,50.0,8043.333333333333,120.0,9635.0,8951.666666666666,10.0,3293.3333333333335,4150.0,590.0,0.0,0.0,0.0,290.0,0.0,330.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,3152.5,0.0,0.0,0.0,2190.0,0.0,55.0,262.5,0.0,30393.333333333332,2957.5,1120.0,3890.0,335.0,0.0,0.0,0.0,0.0,210.0,390.0,0.0,2660.0,0.0,0.0,20.0,545.0,480.0,0.0,20.0,0.0,15996.666666666666,10070.0,40.0,620.0,18695.0,5770.0,1330.0,15530.0,130.0,11462.5,9968.333333333334,1330.0,1160.0,10.0,1890.0,0.0,0.0,0.0,2080.0,0.0,560.0,0.0,0.0,620.0,0.0,0.0,0.0,0.0,0.0,0.0,7155.0,0.0,0.0,0.0,5760.0,0.0,80.0,3440.0,0.0,120.0,5797.5,2620.0,6890.0,220.0,0.0,0.0,0.0,0.0,260.0,9410.0,0.0
2023-03-20 02:20:40+00:00,24.2,81.1,45.75,49.5,28.75,78.6,103.6,14.8,18.0,20.300000000000004,17.5,82.2,38.85,11.28125,11.95,35.5,13.15,189.1,19.849999999999998,24.8,26.55,22.5,89.2,44.0,20.9,52.6,105.3,74.6,19.5,29.1,24.25,82.3,45.9,49.8,28.8,78.85,104.4,14.866666666666667,18.1,20.349999999999998,17.55,82.3,38.9,11.3,12.0,35.725,13.2,192.0,19.9,24.850000000000005,26.6,22.55,89.3,44.05,20.95,52.7,105.9,74.7,19.55,29.25,1035.15,370.0,0.0,83.33333333333333,0.0,220.0,480.0,30.0,2960.0,0.0,18014.0,375.0,250.0,110.0,8746.25,1700.0,60.0,13160.0,0.0,11729.285714285714,17500.0,10.0,3002.5,4150.0,500.0,2620.0,110.0,0.0,0.0,7680.0,0.0,1530.0,0.0,0.0,0.0,43.333333333333336,265.0,0.0,0.0,0.0,3248.0,5540.0,95.0,285.0,677.5,560.0,0.0,880.0,0.0,30212.5,2063.3333333333335,0.0,3880.0,310.0,515.0,1730.0,0.0,0.0,210.0,503.3333333333333,0.0,2660.0,0.0,626.6666666666666,0.0,620.0,370.0,160.0,20.0,0.0,16025.0,10200.0,40.0,610.0,21365.0,5770.0,1330.0,17380.0,0.0,13282.857142857143,2540.0,1540.0,1160.0,10.0,1890.0,320.0,3893.3333333333335,0.0,0.0,12770.0,0.0,2670.0,0.0,0.0,0.0,30.0,340.0,0.0,0.0,0.0,7486.0,9333.333333333334,380.0,560.0,2382.5,20.0,0.0,3440.0,0.0,120.0,6503.333333333333,0.0,7090.0,220.0,150.0,1670.0,0.0,0.0,260.0,10453.333333333334,0.0
2023-03-20 02:20:50+00:00,24.2,81.1,45.75,49.5,28.75,78.6,103.6,14.75,18.0,20.3,17.491666666666667,82.2,38.85,11.25,11.95,35.5,13.15,189.1,19.849999999999998,24.8,26.55,22.5,89.2,43.96666666666667,20.9,52.6,105.3,74.6,19.5,29.1,24.25,82.3,45.9,49.8,28.8,78.85,104.4,14.8,18.1,20.349999999999998,17.5,82.3,38.9,11.3,12.0,35.725,13.2,192.0,19.900000000000002,24.849999999999998,26.6,22.55,89.3,44.0,20.95,52.7,105.9,74.7,19.55,29.25,1035.0333333333333,305.0,0.0,90.0,0.0,0.0,380.0,40.0,20.0,990.0,18080.0,1891.6666666666667,285.0,110.0,22128.0,1700.0,60.0,14260.0,0.0,14267.857142857143,17500.0,10.0,2070.0,3650.0,810.0,2620.0,0.0,0.0,370.0,5085.0,0.0,1530.0,0.0,0.0,0.0,0.0,0.0,80.0,40.0,0.0,3105.0,40.0,0.0,230.0,535.0,0.0,0.0,770.0,0.0,24786.666666666668,2865.0,1120.0,0.0,600.0,584.0,0.0,0.0,0.0,0.0,0.0,660.0,2660.0,0.0,660.0,0.0,0.0,470.0,160.0,2160.0,630.0,16121.25,9953.333333333334,40.0,660.0,20974.0,5820.0,1330.0,17417.5,0.0,14551.42857142857,3620.0,10.0,1160.0,10.0,1466.6666666666667,320.0,0.0,0.0,2075.0,14020.0,0.0,2600.0,0.0,0.0,0.0,0.0,0.0,10.0,220.0,0.0,8723.333333333334,5540.0,0.0,560.0,2450.0,0.0,0.0,3440.0,0.0,120.0,6616.666666666667,2620.0,0.0,220.0,810.0,0.0,0.0,0.0,0.0,0.0,210.0
