_time,mua_gia_1ACB,mua_gia_1BCM,mua_gia_1BID,mua_gia_1BVH,mua_gia_1CTG,mua_gia_1FPT,mua_gia_1GAS,mua_gia_1GVR,mua_gia_1HDB,mua_gia_1HPG,mua_gia_1MBB,mua_gia_1MSN,mua_gia_1MWG,mua_gia_1NVL,mua_gia_1PDR,mua_gia_1PLX,mua_gia_1POW,mua_gia_1SAB,mua_gia_1SSI,mua_gia_1STB,mua_gia_1TCB,mua_gia_1TPB,mua_gia_1VCB,mua_gia_1VHM,mua_gia_1VIB,mua_gia_1VIC,mua_gia_1VJC,mua_gia_1VNM,mua_gia_1VPB,mua_gia_1VRE,ban_gia_1ACB,ban_gia_1BCM,ban_gia_1BID,ban_gia_1BVH,ban_gia_1CTG,ban_gia_1FPT,ban_gia_1GAS,ban_gia_1GVR,ban_gia_1HDB,ban_gia_1HPG,ban_gia_1MBB,ban_gia_1MSN,ban_gia_1MWG,ban_gia_1NVL,ban_gia_1PDR,ban_gia_1PLX,ban_gia_1POW,ban_gia_1SAB,ban_gia_1SSI,ban_gia_1STB,ban_gia_1TCB,ban_gia_1TPB,ban_gia_1VCB,ban_gia_1VHM,ban_gia_1VIB,ban_gia_1VIC,ban_gia_1VJC,ban_gia_1VNM,ban_gia_1VPB,ban_gia_1VRE,Gia KL,mua_kl_1ACB,mua_kl_1BCM,mua_kl_1BID,mua_kl_1BVH,mua_kl_1CTG,mua_kl_1FPT,mua_kl_1GAS,mua_kl_1GVR,mua_kl_1HDB,mua_kl_1HPG,mua_kl_1MBB,mua_kl_1MSN,mua_kl_1MWG,mua_kl_1NVL,mua_kl_1PDR,mua_kl_1PLX,mua_kl_1POW,mua_kl_1SAB,mua_kl_1SSI,mua_kl_1STB,mua_kl_1TCB,mua_kl_1TPB,mua_kl_1VCB,mua_kl_1VHM,mua_kl_1VIB,mua_kl_1VIC,mua_kl_1VJC,mua_kl_1VNM,mua_kl_1VPB,mua_kl_1VRE,ban_kl_1ACB,ban_kl_1BCM,ban_kl_1BID,ban_kl_1BVH,ban_kl_1CTG,ban_kl_1FPT,ban_kl_1GAS,ban_kl_1GVR,ban_kl_1HDB,ban_kl_1HPG,ban_kl_1MBB,ban_kl_1MSN,ban_kl_1MWG,ban_kl_1NVL,ban_kl_1PDR,ban_kl_1PLX,ban_kl_1POW,ban_kl_1SAB,ban_kl_1SSI,ban_kl_1STB,ban_kl_1TCB,ban_kl_1TPB,ban_kl_1VCB,ban_kl_1VHM,ban_kl_1VIB,ban_kl_1VIC,ban_kl_1VJC,ban_kl_1VNM,ban_kl_1VPB,ban_kl_1VRE,mua_kl_2ACB,mua_kl_2BCM,mua_kl_2BID,mua_kl_2BVH,mua_kl_2CTG,mua_kl_2FPT,mua_kl_2GAS,mua_kl_2GVR,mua_kl_2HDB,mua_kl_2HPG,mua_kl_2MBB,mua_kl_2MSN,mua_kl_2MWG,mua_kl_2NVL,mua_kl_2PDR,mua_kl_2PLX,mua_kl_2POW,mua_kl_2SAB,mua_kl_2SSI,mua_kl_2STB,mua_kl_2TCB,mua_kl_2TPB,mua_kl_2VCB,mua_kl_2VHM,mua_kl_2VIB,mua_kl_2VIC,mua_kl_2VJC,mua_kl_2VNM,mua_kl_2VPB,mua_kl_2VRE,ban_kl_2ACB,ban_kl_2BCM,ban_kl_2BID,ban_kl_2BVH,ban_kl_2CTG,ban_kl_2FPT,ban_kl_2GAS,ban_kl_2GVR,ban_kl_2HDB,ban_kl_2HPG,ban_kl_2MBB,ban_kl_2MSN,ban_kl_2MWG,ban_kl_2NVL,ban_kl_2PDR,ban_kl_2PLX,ban_kl_2POW,ban_kl_2SAB,ban_kl_2SSI,ban_kl_2STB,ban_kl_2TCB,ban_kl_2TPB,ban_kl_2VCB,ban_kl_2VHM,ban_kl_2VIB,ban_kl_2VIC,ban_kl_2VJC,ban_kl_2VNM,ban_kl_2VPB,ban_kl_2VRE
2023-03-20 02:42:10+00:00,24.15,81.0,45.775,49.7,28.7,78.5,103.5,14.75,18.0,20.441666666666663,17.5,82.05,38.7,11.35,12.025,35.8,13.15,189.3,20.0,24.8,26.5,22.55,88.5,43.9,21.0,52.5,106.3,74.5,19.55,28.85,24.25,81.4,45.825,49.8,28.75,78.6,103.6,14.8,18.05,20.478571428571428,17.55,82.15,38.75,11.4,12.05,35.85,13.199999999999998,190.9,20.05,24.85,26.55,22.6,88.6,43.95000000000001,21.05,52.6,106.4,74.6,19.6,28.96666666666667,1034.6799999999998,6396.5,114.7170831364335,126.95295346641547,62.215858623467184,480.0,2030.0,240.40361971163392,807.5372909580499,3232.4669174382716,4280.0,1070.0,415.0,22.5,5990.0,3955.0,293.60819682891804,23315.0,35.85329800234899,31300.0,21630.0,1964.345238095238,4985.0,400.0,571.7404061964922,6707.3618917439435,1072.5309846271493,90.0,690.0,11680.0,290.0,30.84156903877498,33.17838849259839,50.02193125014563,550.0,189.49028035191114,1080.0,8.61031081852978,355.2590192319463,181.89425505972886,7578.571428571428,5226.710075347112,180.0,619.4260396050219,11390.0,100.0,514.296875,626.6666666666666,54.504508476160765,3665.714285714286,530.0,1086.494851274077,2190.0,134.47773175873252,340.0,6680.0,267.9057938108201,10.567261175405184,342.7144249089414,7346.666666666667,129.7463750708756,2578.0,51.59204422819456,1857.8434193408398,159.35195816765494,250.0,920.0,40.13552677214943,2497.3310834750564,846.9396219135803,24246.666666666668,23700.0,455.0,3157.5,27970.0,6955.0,683.2501393175584,32920.0,17.71378702553136,10292.0,10950.0,4678.482142857143,7240.0,193.75,883.3827441690962,8088.840291456869,1285.7917284895557,10.0,2340.0,25870.0,1735.0,201.071408577694,20.7028356230294,135.3114474032954,1120.0,181.24173341792584,520.0,20.897294191924555,568.9681329377551,563.9769058405578,15340.0,8384.949004193302,200.0,1044.6088406073654,11510.0,2490.0,743.8715277777778,16920.0,8.374868150959296,11712.857142857143,4835.0,1908.7776301304475,1030.0,314.8064327109169,3480.0,5120.0,651.1574015757761,8.677567334571298,290.52800803876414,2356.6666666666665,93.18343660402797
2023-03-20 02:42:20+00:00,24.15,81.0,45.75,49.7,28.7,78.5,103.5,14.75,18.0,20.4,17.5,82.0,38.7,11.35,12.0,35.8,13.15,189.3,20.0,24.8,26.5,22.55,88.5,43.9,21.0,52.5,106.3,74.5,19.55,28.850000000000005,24.25,81.4,45.8,49.8,28.75,78.6,103.6,14.8,18.05,20.45,17.55,82.15,38.8,11.4,12.05,35.85,13.2,190.9,20.05,24.85,26.55,22.6,88.6,43.95,21.05,52.6,106.4,74.6,19.6,28.96666666666667,1034.66,8200.0,101.55671852848769,220.0,62.45418422416939,380.0,1980.0,215.1159968647796,755.3150687358277,4100.0,25536.666666666668,1076.6666666666667,820.0,30.0,6130.0,7810.0,400.0,16431.76388888889,80.0,31848.33333333333,20763.33333333333,1611.0119047619048,4960.0,388.75,659.5736839331348,1580.0,1052.0589986856603,48.479157214943974,419.3703703703704,11680.0,476.6666666666667,26.67607890145712,27.32568705417318,70.0,234.23990329502243,175.27387739953875,832.0994988329956,7.698343345368609,286.010307693653,148.3062527525055,430.0,5667.960075347113,86.05512092009181,1500.0,11430.0,375.0,559.21875,930.0,36.576581115612306,4000.0,530.0,850.0,1975.0,121.97773175873253,310.0,3624.006284769852,235.0,17.791155629034495,371.803728022559,6368.183112625791,119.7370017648261,3320.0,45.54104975671888,2980.0,161.18026567160217,250.0,930.0,34.834613542340215,2482.886639030612,1040.0,18080.0,23213.33333333333,90.0,3180.0,27890.0,6300.0,710.0,26632.277777777777,30.0,10300.0,10950.0,4650.333994708995,7290.0,185.46875,1161.9809344124556,15370.0,1323.1595041699275,10.787285518300475,2022.2222222222222,26370.0,1673.3333333333333,171.224466945936,17.040690075908074,200.0,598.5065995941311,172.55184029846254,425.0827698736151,18.66823228516561,458.82072335743436,523.191830513432,13640.0,8322.449004193302,165.30357125554323,540.0,11510.0,2740.0,827.6350308641975,16920.0,6.714135029667765,12970.0,4880.0,2680.0,1040.0,246.6814327109169,3480.0,3879.8970320200174,750.0,11.345791239510058,326.8440090436097,6073.144006465263,77.97389930340137
2023-03-20 02:42:30+00:00,24.15,81.0,45.75,49.7,28.7,78.5,103.5,14.75,18.0,20.4,17.45,82.0,38.7,11.35,12.0,35.8,13.15,189.3,20.0,24.8,26.5,22.55,88.5,43.9,21.0,52.5,106.3,74.5,19.55,28.870000000000005,24.25,81.4,45.8,49.8,28.75,78.6,103.6,14.8,18.05,20.45,17.55,82.15,38.75,11.4,12.05,35.85,13.2,190.9,20.05,24.85,26.55,22.6,88.6,43.95,21.05,52.6,106.4,74.6,19.6,28.96666666666667,1034.6333333333332,7435.0,100.83307483987178,160.0,63.67514325504974,296.1507805229219,1286.9664102801407,320.0,1050.0,3131.99922958581,24363.33333333333,23040.0,441.4673475101187,30.0,6160.0,3994.3624580856576,301.2748634955847,16423.152777777777,33.43912898709505,31837.5,18860.0,2021.8690476190477,4970.0,456.09375,980.0,5464.670236467993,891.6886283152901,45.51412423602256,346.0,9608.9,236.0,27.24702851956432,80.0,56.08796220041414,218.5990814147161,164.31259283905618,709.8772766107734,8.494097296145602,259.9261735677679,140.0,347.5,5046.848964236002,104.06299533724778,100.0,11415.0,360.0,700.0,940.0,34.918839599914996,3589.821428571429,530.0,840.0,1805.0,124.0688693636049,340.0,3793.257070366083,400.0,16.45425163781175,334.06346466071494,7730.0,125.94341463565853,3370.0,45.01901769107364,3080.0,165.34109327055992,491.41741174613344,846.1458572770329,50.0,3600.0,871.0860934880353,18080.0,13100.0,192.81617026824574,3190.0,27915.0,6045.164543324188,686.916805984225,26636.166666666668,15.624970524981725,10350.0,10900.0,4739.381613756615,7290.0,207.40234375,2170.0,10421.105036432109,1142.0483930588164,9.155518971974532,2350.0,19423.5,1052.0,177.01143497095381,50.0,139.65262884184423,537.1908260874375,167.15175616889002,367.3049920958373,33.14793395998273,417.5570038836166,700.0,13640.0,7120.22678197108,190.34693857776372,1500.0,11510.0,2365.0,1020.0,16920.0,6.149737308281575,10229.785714285714,4730.0,2680.0,1040.0,240.66827562310965,3480.0,3529.8841610225195,750.0,9.696234868993256,294.27780736862826,12360.0,74.62402265846757
2023-03-20 02:42:40+00:00,24.15,81.0,45.75,49.7,28.7,78.5,103.5,14.75,18.0,20.4,17.5,82.0,38.7,11.35,12.0,35.8,13.15,189.3,20.0,24.8,26.45,22.55,88.5,43.9,21.0,52.5,106.3,74.5,19.55,28.9,24.25,81.4,45.8,49.8,28.75,78.6,103.6,14.8,18.05,20.45,17.55,82.15,38.75,11.4,12.05,35.85,13.2,190.9,20.05,24.85,26.5,22.6,88.6,43.95,21.05,52.6,106.4,74.6,19.6,28.96666666666667,1034.6333333333334,7670.0,230.0,122.74032513944283,64.95691328371946,286.03292928760703,790.0,260.17924315112214,691.8859376312253,3041.99922958581,23265.714285714286,70.0,350.96734751011866,464.6875,6185.0,7810.0,400.0,22898.0,32.400489320515334,31640.0,18190.0,4850.0,4382.416666666667,590.0,680.9676848654238,1510.0,827.9873647947668,43.342066231734194,391.4537037037037,9070.0,40.0,19.747028519564317,29.29213752449467,51.57477282001518,230.7670859090667,151.87496377425288,1060.0,6.940087911869937,372.593300963188,30.0,196.66666666666663,6183.217809404961,96.56299533724778,670.0,9685.9,415.21015016842534,645.0,870.0,32.85507350586776,3985.0,580.0,520.0,1375.5555555555557,130.24563931096517,840.0,3855.7843316195485,265.87842153453556,16.01103309253822,680.0,7780.0,133.6367688127025,3420.0,100.0,2240.7081177407726,169.59172141680756,587.8295764603733,930.0,39.38632606955003,2246.2335377823965,871.0860934880354,23865.714285714286,23040.0,183.81617026824574,2832.8125,28090.0,6500.0,1210.0,32926.0,14.593162341130215,10433.333333333334,10900.0,5530.0,6070.75,250.0,1367.4117640824932,15370.0,1087.8315478431293,8.030715811318174,1870.5555555555554,26370.0,452.5,125.7614349709538,18.282354972819665,126.08934265914816,548.8308753929589,161.7015889348093,520.0,29.96074530834762,573.9154722467194,700.0,14650.0,8176.953902994719,150.3469385777637,1620.0,10388.2,2509.2339594179643,1020.0,16920.0,5.6226465575194755,12970.0,4730.0,840.0,891.1111111111111,234.7661818772425,3480.0,3400.6969654819914,574.0174890639751,9.658264227617414,580.0,12360.0,71.6445897735706
2023-03-20 02:42:50+00:00,24.15,81.0,45.75,49.7,28.65,78.5,103.5,14.75,18.0,20.4,17.5,82.0,38.7,11.35,12.0,35.8,13.15,189.3,20.0,24.8,26.45,22.55,88.5,43.9,21.0,52.5,106.3,74.5,19.55,28.9,24.25,81.4,45.8,49.8,28.75,78.6,103.6,14.8,18.05,20.45,17.55,82.15,38.75,11.4,12.05,35.85,13.2,190.9,20.05,24.85,26.5,22.6,88.7,43.95,21.05,52.6,106.4,74.6,19.6,28.95,1034.6833333333332,6874.15,116.3217449551533,106.07703095620647,66.18601419805798,230.0,780.0,350.0,1050.0,3200.0,23340.0,70.0,427.5,215.0,6160.0,4084.920307260707,410.0,17169.791666666668,31.62004175886391,31651.42857142857,18260.0,4850.0,3012.5,371.09375,605.9809780805851,2305.254016026492,980.0,41.017391208173976,220.0,9070.0,40.0,18.212349088502858,28.731301159691164,60.0,240.86297164770005,140.13595919496555,834.0220412452484,6.4337923856020485,323.6110070837285,230.0,186.66666666666663,8880.0,112.53714349318949,670.0,11425.0,460.0,465.86805555555554,692.0,30.24499732671462,3950.0,560.0,290.0,1810.0,500.0,325.9210843991727,6780.0,500.0,16.57125688290865,394.3551317686114,7780.0,580.0,2965.8,50.780519488022705,1997.6168374535127,173.63786264666064,1090.0,930.0,55.0,3340.0,1040.0,28030.0,23140.0,90.0,3035.0,27590.0,5013.770567915523,1210.0,27424.944444444445,13.858691670302232,10430.0,10880.0,5680.0,7297.5,196.84678819444446,1238.7906288559159,9998.743165986123,1630.0,7.165061459559348,2350.0,26370.0,390.0,116.698314403184,17.937000075448207,200.0,548.6847348170787,157.52098840286968,401.69655578769436,30.676439720720325,495.08013537833324,800.0,15680.0,10570.0,203.64765891240754,2220.0,11610.0,2740.0,723.0667009602195,16930.0,5.096957360130436,12975.0,4730.0,855.0,1040.0,295.0,2638.299800615239,5120.0,755.0,9.15259113605524,372.98383223826835,12360.0,150.0
2023-03-20 02:43:00+00:00,24.15,81.0,45.75,49.7,28.65,78.5,103.5,14.75,18.0,20.4,17.5,82.0,38.7,11.35,12.0,35.75,13.15,189.3,20.0,24.8,26.48333333333333,22.55,88.5,43.9,21.0,52.5,106.3,74.5,19.55,28.9,24.25,81.4,45.8,49.8,28.75,78.6,103.6,14.8,18.05,20.45,17.55,82.15,38.75,11.4,12.05,35.85,13.199999999999998,190.9,20.05,24.85,26.525,22.6,88.7,43.95,21.05,52.6,106.2,74.6,19.6,28.95,1034.74,7670.0,112.9285776824933,100.0,45.64115908349482,230.0,830.0,218.21235746594195,1060.0,3200.0,23360.0,3186.875,360.0,474.13194444444446,5960.0,4458.035345668295,646.6666666666666,23120.0,30.473279724117614,31903.33333333333,18370.0,1643.3333333333333,1380.0,345.65972222222223,980.0,2385.9107680298034,970.0,38.33610555583925,250.0,9060.0,40.0,24.09050675848295,28.361073461565343,42.21058328382186,550.0,117.29823907996067,1160.0,6.022078969689497,317.17497606753545,120.0250634765293,142.5,8870.0,118.80202834308632,623.8251155116691,11100.0,281.2762687710532,620.0,266.6666666666667,27.01428571775292,4440.0,550.0,2140.0,1403.4027777777776,144.39571031314787,390.0,4655.380960844435,331.09802691816947,60.0,590.0,7800.0,155.58050861200897,3430.0,49.11657889550123,3110.0,118.4432715961836,1095.0,930.0,33.66955829800496,3470.0,1040.0,27968.0,19189.583333333332,90.0,2785.034722222222,27524.0,4664.241888904964,556.6666666666666,32940.0,13.112944508849363,10430.0,10970.0,5113.333333333333,7320.0,189.82976466049382,2270.0,9327.336061734388,1640.0,6.44836882302179,2053.333333333333,26370.0,390.0,157.7208824835902,17.708982963886477,125.13167736303598,1120.0,120.02398674613676,470.0,31.668830683267608,481.7926834754823,523.3960920442487,15720.0,10320.0,233.29390081371983,1433.8454267341517,11610.0,2290.5292449272456,1020.0,16926.666666666668,4.565477772365507,12980.0,4730.0,1770.0,1082.638888888889,190.2746175603123,3480.0,3911.309769815566,623.7718613299689,20.0,580.0,12360.0,66.77513547706678
2023-03-20 02:43:10+00:00,24.15,81.0,45.75,49.7,28.65,78.5,103.5,14.75,18.0,20.4,17.5,81.95,38.7,11.35,12.0,35.8,13.15,189.3,20.0,24.8,26.45,22.5,88.5,43.9,21.0,52.5,106.3,74.5,19.55,28.9,24.2,81.4,45.8,49.8,28.75,78.6,103.6,14.8,18.05,20.45,17.55,82.0,38.75,11.4,12.05,35.85,13.2,190.9,20.05,24.85,26.5,22.55,88.7,43.95,21.05,52.6,106.2,74.6,19.6,28.95,1034.8,7670.0,143.95501450075076,102.35216951195616,43.27334486349877,230.0,840.0,260.43844968523047,658.1715723381504,3230.0,23322.85714285714,3181.3194444444443,175.0,735.8819444444445,5440.0,8010.0,25.0,23120.0,29.704705684370275,31583.33333333333,18327.5,4820.0,7320.0,590.0,741.6486266932263,1520.0,742.414999088413,30.955549206673425,297.5,6926.9857142857145,40.0,10.0,27.672885599989197,50.0,210.63843460950076,106.98509032682487,767.3332018543352,10.0,429.9144706719841,112.29141452862936,160.0,6700.37835612351,140.0,612.8825115511669,11080.0,286.83182432660874,510.0096450617284,60.0,23.08711103798037,4840.0,828.8333333333334,3340.0,1035.0,145.81256439235008,415.0,3913.158738622213,490.0,18.118242463184732,351.9027905564857,7800.0,159.27109911788514,3440.0,61.307145728914556,2064.790619399286,112.59917351454486,1150.0,930.0,40.3613122387369,2162.73145383043,1040.0,27970.0,19189.583333333332,345.0,2891.284722222222,27760.0,6500.0,700.0,32950.0,12.455681292180506,10430.0,13570.0,5793.333333333333,5000.0,250.0,1593.522915918858,15370.0,1132.5599383413194,5.940992940596331,1470.0,17843.35714285714,390.0,60.0,17.28128972686606,200.0,479.0304336988009,111.27859436445262,347.1204797507941,120.0,638.3957522926983,518.3234903197101,15720.0,8143.703711144888,330.0,1435.3845426734151,11610.0,2318.3070227050234,852.3001924249352,16920.0,4.021279146852108,12980.0,4131.0,860.0,1810.0,172.48435825308303,3480.0,3342.420880926677,760.0,8.55041163888228,341.7632060813133,12360.0,63.00252103035804
2023-03-20 02:43:20+00:00,24.15,81.0,45.75,49.7,28.65,78.5,103.5,14.75,18.0,20.4,17.5,81.95,38.7,11.35,12.0,35.8,13.15,189.3,20.0,24.8,26.45,22.5,88.55,43.9,21.0,52.5,106.3,74.5,19.55,28.9,24.2,81.4,45.8,49.8,28.75,78.6,103.6,14.8,18.05,20.45,17.55,82.0,38.75,11.4,12.05,35.85,13.2,190.9,20.05,24.85,26.5,22.55,88.7,43.95,21.05,52.6,106.2,74.6,19.6,28.95,1034.8,7680.0,240.0,110.0,40.53322495483154,250.0,772.4407122533489,360.0,644.2939299956251,3240.0,23340.0,75.0,250.70495643146248,420.0,3981.6666666666665,4545.914763876833,227.8676912702814,23155.0,22.51966363928031,31585.0,18440.0,5040.0,7310.0,315.0,956.6666666666666,2165.1192886463273,821.3434435776077,28.452176634063342,276.6666666666667,7542.269387755102,56.57142857142857,19.912114110764307,27.722485392248625,42.839045472035885,214.40965336871196,97.22954931643717,760.1369466344842,5.412865223329583,940.0,230.0,130.0,9470.0,127.19651625107713,670.0,11075.0,370.0,560.0,20.0,21.16004388403295,4878.0,725.0,3305.0,1088.4027777777778,149.2175404828669,1010.7401355498966,3945.286789050253,385.2196053836339,18.164969153777623,349.41517337322654,5836.25,164.9188273111793,3440.0,100.0,3110.0,105.65901749210809,1150.0,780.6828730307815,50.0,2116.994998801832,1040.0,27903.33333333333,23640.0,128.80462007664164,2850.0,28393.33333333333,4405.397125018085,721.6979340813614,32950.0,9.94935004820629,10430.0,13580.0,6366.666666666667,5010.0,425.0,2270.0,10836.740609164659,1306.937764360363,5.248665429495738,1470.0,20463.83673469388,382.07142857142856,130.89900835358523,17.315661105574343,141.55337840914692,540.5338385708966,102.5252735167369,338.45800307048063,35.06484995318833,1340.0,900.0,15720.0,10320.0,342.76354368816544,2460.0,11610.0,2740.0,1020.0,16920.0,3.6365854493070144,12860.0,4730.0,860.0,1278.75,161.88477618767823,2593.787475076905,3282.701308582973,634.7543722659938,8.151071695935455,343.62810571102625,9270.0,60.863752705637566
2023-03-20 02:43:30+00:00,24.15,81.0,45.75,49.7,28.65,78.5,103.5,14.75,18.0,20.433333333333334,17.5,81.95,38.7,11.35,12.0,35.8,13.15,189.3,20.0,24.8,26.45,22.5,88.55,43.9,21.0,52.5,106.3,74.5,19.55,28.9,24.2,81.4,45.8,49.8,28.75,78.6,103.6,14.8,18.05,20.4875,17.55,82.0,38.75,11.4,12.05,35.85,13.2,190.9,20.05,24.850000000000005,26.5,22.55,88.7,43.95,21.05,52.6,106.2,74.6,19.6,28.95,1034.625,7830.0,171.65066714229965,98.89619070095068,37.22723662622894,278.40329292876066,825.0,272.09222781136606,750.6216342807145,2745.2221366206454,7893.333333333333,1081.6527777777778,223.45318627736873,445.0,2883.333333333333,5646.733802100729,194.39270643743865,23150.0,32.38831144673535,31613.33333333333,18236.666666666668,5190.0,7250.0,282.71918402777777,629.4079945382377,1682.4521757544946,970.0,38.87189840521203,480.89537037037036,7702.406887755102,36.6530612244898,18.9952498096643,20.254269019712716,50.203050196984115,197.08476819187246,87.64625738463447,1160.0,4.972689212927294,415.41171934830453,231.7594968578798,11842.5,7391.074520691059,180.0,860.0,11115.0,541.479804807343,482.31974451303154,55.0,19.194501638906946,4550.0,83.33333333333333,3280.0,1000.5694444444443,152.8102077856186,972.9623577721189,6030.0,345.2196053836339,21.266500227487033,445.0,6574.53125,170.48674340768227,3440.0,70.15053051405482,2151.0144468241965,97.13300666661496,965.9829576460373,930.0,44.2685774006991,2419.4228557735228,1030.676232609782,24826.666666666668,20298.25,119.66011290641248,2650.0,28453.33333333333,5015.426197729821,645.3738445275586,32985.0,13.424261408666945,10430.0,13610.0,6500.0,5050.0,313.9595691068673,1376.2156636071584,11455.352479610647,1660.0,6.11911492342734,1569.388888888889,21436.31590136054,410.65306122448976,125.13495502641416,12.646469834942106,142.84679980391638,542.1349853099669,93.29291885214361,470.0,35.33869509507484,608.6480054241542,503.1027974805655,15110.0,8521.33220176745,430.0,2460.0,11610.0,2733.1189141166924,855.0407659316838,16920.0,3.2775637551677916,12780.0,4730.0,2860.0,1358.0833333333335,150.62999055404515,2207.120808410238,5120.0,559.7543722659938,9.358905528355772,580.0,10431.25,58.89799985523329
2023-03-20 02:43:40+00:00,24.15,81.0,45.75,49.7,28.65,78.5,103.5,14.75,18.0,20.45,17.5,81.95,38.65,11.35,12.0,35.8,13.15,189.3,20.0,24.8375,26.45,22.5,88.55,43.9,21.0,52.5,106.3,74.5,19.55,28.9,24.25,81.4,45.8,49.8,28.75,78.6,103.6,14.8,18.05,20.5,17.55,82.0,38.7,11.4,12.05,35.85,13.2,190.9,20.05,24.9,26.5,22.55,88.7,43.95,21.05,52.6,106.2,74.6,19.6,28.95,1034.5333333333333,7885.0,146.0951115867441,85.25837679656814,43.26585424658744,290.0,725.7440712253349,246.07430349625383,664.1358920768113,2516.022213662064,284.0,93.33333333333331,212.37973467269018,2640.0,2310.0,4778.956024322952,20.0,23350.0,28.33825028167093,31380.0,5037.5,3836.0416666666665,7210.0,217.16362847222223,622.9630332473395,1514.674397976717,990.0,33.45414012624525,170.0,6694.629109977324,36.65306122448979,60.0,18.963144947601005,44.47251988364909,232.55509197975394,78.47072790040325,1150.0,4.691632255935489,420.76402164644406,228.0094968578798,16200.0,7770.71698631273,170.0,525.0,11170.0,170.0,530.0,6846.866666666667,17.242991372198258,7715.0,4730.0,3290.0,1036.6666666666667,156.0337175677119,987.7359530801319,6480.0,490.0,19.265121090919752,378.8341369622905,5710.086805555556,175.7510254926794,3440.0,59.0394194029437,1902.0468781863326,116.78176170230174,1150.0,904.0682873030783,40.3299447937441,2138.6436635507234,1298.567623260978,23360.0,23683.33333333333,126.20924756900773,4170.0,28450.0,4293.203975507599,700.0,33020.0,11.600116116025667,10430.0,16872.5,5306.666666666666,5130.0,286.1817913290895,1377.3161510477414,9747.57470183287,1710.0,5.115275447012568,1620.0,18506.315901360547,475.34056122448976,410.0,11.841343386673884,128.83687284178882,605.5982213774158,83.52025169747708,470.0,36.106973636035875,612.9895720713334,415.6027974805655,14910.0,8759.448434768037,430.0,1060.0,11610.0,2740.0,1020.0,10798.666666666668,2.942551926260408,9480.0,8050.0,2860.0,1810.0,138.61053465073127,2065.6897871224874,5120.0,750.0,8.151622499903592,349.79689300382597,9057.916666666666,57.07705843832796
2023-03-20 02:43:50+00:00,24.15,81.0,45.75,49.7,28.65,78.5,103.5,14.75,18.0,20.45,17.5,81.95,38.65,11.35,12.0,35.8,13.199999999999998,189.3,20.0,24.85,26.45,22.5,88.55,43.9,21.0,52.5,106.3,74.5,19.55,28.9,24.25,81.4,45.8,49.8,28.75,78.6,103.6,14.8,18.05,20.5,17.55,82.0,38.7,11.4,12.05,35.85,13.25,190.9,20.05,24.9,26.5,22.55,88.7,43.98,21.05,52.6,106.2,74.6,19.6,28.95,1034.5,7920.0,250.0,95.167415223275,34.99260247183019,340.0,800.0,360.0,615.9028785864127,3270.0,456.6666666666667,1020.0,167.69223467269018,2640.0,2310.0,8010.0,173.7696738193763,483.3333333333333,35.42802634702181,31166.0,2000.0,3649.375,7210.0,200.06028163580245,1070.0,1525.7211070822973,619.8620491851134,32.508733741004164,320.0,7822.365677752582,32.20861678004535,26.142552954130224,17.567694060159557,42.74724431516566,208.4687948149839,69.6614091440372,1028.4337685611024,4.442752237411694,940.0,227.7606839651148,16155.0,9485.0,170.0,510.0,11275.0,150.0,510.0,16895.0,15.385561950124494,5579.777777777777,2064.229166666667,3240.0,720.0,106.89567722024218,2230.0,3937.9783110646126,500.0,19.601854116921142,471.26901261150033,7800.0,118.00117199163358,3440.0,100.0,1905.872438267757,95.07702887146915,1150.0,780.0,60.0,1988.4741214945634,1010.0,23576.666666666668,23700.0,128.70924756900774,4220.0,28470.0,6520.0,608.1931605861763,23350.0,15.067794171741095,10446.0,17960.0,5397.777777777777,5230.0,296.1079027884945,2270.0,11427.444872482507,1249.9441891890758,4.859052195444221,1620.0,20673.68433484505,432.0072278911564,184.82212083765566,10.970535288277551,120.92985871309868,550.729747895708,72.948717882421,379.4473103526593,36.88276419536667,1340.0,367.55314716563623,14910.0,10320.0,730.0,1060.0,11610.0,2740.0,1020.0,5920.0,2.634779721421833,9580.0,5308.875,2860.0,1810.0,116.26918245797856,2462.0,3237.053994915652,750.0,8.026501420384637,419.39852559952067,12360.0,43.802352500946235
